game_name,title,view,dm,like,coin,collect,share,upload_date,url
魔兽世界,堪称手机版魔兽世界，不对，比魔兽世界更屌,52.2万 ,645,372,51,378,97,2017-02-28,https://www.bilibili.com/video/BV1Ex41117AE
魔兽世界,【老司机】9.2绝版与必出坐骑早知道，错过又要后悔一辈子系列！（魔兽世界版本前瞻）,9.3万 ,180,1269,263,435,278,2022-01-21,https://www.bilibili.com/video/BV1AT4y127Xf
魔兽世界,【未来】最近超级火的小鸡舞，怎么能少了魔兽世界版的,8848 ,26,660,347,55,40,2022-03-31,https://www.bilibili.com/video/BV1kY411J7Hj
魔兽世界,魔兽世界最洗脑语音，所有玩家的曾经的噩梦！,32.0万 ,3554,1.3万,4829,1837,1306,2021-01-27,https://www.bilibili.com/video/BV1Q5411E7F5
魔兽世界,【全 程 高 能】 你想要的我全有 魔兽世界 吉安娜 守望先锋 wow lol 瓦莉娜 黑玫瑰 雷诺 炮姐 联盟 部落 绅士 美女 COSplay,24.8万 ,878,6205,2382,6476,1578,2020-02-18,https://www.bilibili.com/video/BV1W7411771p
魔兽世界,【小软】在魔兽世界里竟然能玩劲舞团？这跳舞毯我要定了！太拉风啦！,4908 ,17,295,106,122,47,2022-04-04,https://www.bilibili.com/video/BV1S3411H7fX
魔兽世界,魔兽世界9.2大结局:典狱长之死动画，佐瓦尔有苦说不出,26.4万 ,243,1372,58,202,705,2022-03-09,https://www.bilibili.com/video/BV1FF41147aU
魔兽世界,【双字】到底有多爱游戏？“超人”亨利·卡维尔谈巫师3，魔兽世界，全面战争 (合集),6.2万 ,89,1250,47,491,134,2022-02-18,https://www.bilibili.com/video/BV15Z4y1d7Gx
魔兽世界,<橘猫>魔兽世界TBC-奇怪的卡蛋刀姿势,2.4万 ,39,212,16,50,1326,2022-04-05,https://www.bilibili.com/video/BV1FS4y1P7mq
魔兽世界,我爱包包！魔兽世界.背包进化史！,2.5万 ,205,1620,684,199,40,2022-04-01,https://www.bilibili.com/video/BV1w44y1P75X
魔兽世界,魔兽世界暗影国度9.2S3赛季毁灭术“雨一直下”为什么队友都在跪着？,1.6万 ,28,96,10,18,603,2022-04-09,https://www.bilibili.com/video/BV1f3411J7dt
魔兽世界,游戏史上最难对付的BOSS 目前全球0人通关！,429.8万 ,8723,5.6万,5.3万,3.1万,5038,2018-07-06,https://www.bilibili.com/video/BV1Ms411p7tz
魔兽世界,魔兽世界内被遗弃的副本 摩根墓场,2.6万 ,65,406,46,52,34,2022-03-29,https://www.bilibili.com/video/BV1m3411n7D2
魔兽世界,魔兽世界：1WG不到打造一个可以稳定单刷赛泰克的盗贼号,1.1万 ,4,50,24,58,20,2022-04-06,https://www.bilibili.com/video/BV1yF41137D5
魔兽世界,魔兽世界心契元狼坐骑飞行动画新旧对比,1.4万 ,28,89,2,10,325,2022-04-05,https://www.bilibili.com/video/BV1sr4y1p7RY
魔兽世界,【魔兽世界】11分钟看懂魔兽世界9.1版本全主线剧情,26.5万 ,872,6193,2000,1154,1036,2021-06-28,https://www.bilibili.com/video/BV1264y1r76K
魔兽世界,提前进军诺森德指南——魔兽世界怀旧服巫妖王之怒,2.3万 ,0,146,39,163,35,2022-04-01,https://www.bilibili.com/video/BV1rS4y1m7po
魔兽世界,【老司机】9.25快上线了，团本大秘境大改，全新折磨王出现！（魔兽世界9.25版本前瞻）,5.7万 ,105,654,99,78,541,2022-03-23,https://www.bilibili.com/video/BV1Q3411p7cq
魔兽世界,魔兽世界《要不你还是把我杀了吧》——猫迪文,7.4万 ,33,1326,213,118,247,2022-02-18,https://www.bilibili.com/video/BV1ST4y1D7JU
魔兽世界,【魔兽世界】洛 丹 伦 精 英 卫 士（结尾有彩蛋）,1.0万 ,31,229,36,47,17,2022-03-28,https://www.bilibili.com/video/BV18Y411J7hr
魔兽世界,《魔兽世界》9.2原生体合成坐骑，全25只坐骑合成详细攻略（持续更新）,6768 ,1,261,266,668,47,2022-04-05,https://www.bilibili.com/video/BV1H3411J7fX
魔兽世界,魔兽世界全CG合集,60.7万 ,4906,7148,1964,1.2万,2703,2019-09-27,https://www.bilibili.com/video/BV1iJ411T7Zb
魔兽世界,【老司机】9.25大秘境不能随便跳车喽，名望点击就升60，暴雪真给力！（魔兽世界9.25版本前瞻）,4.1万 ,203,784,111,104,171,2022-04-10,https://www.bilibili.com/video/BV1Ru411e7gM
魔兽世界,魔兽世界全角色通用的随身邮箱玩具获取攻略,2.3万 ,59,558,337,1078,165,2022-03-11,https://www.bilibili.com/video/BV1rU4y1o7z7
魔兽世界,魔兽世界：你不知道的伊格诺斯预言，现已全部验证,6.2万 ,51,578,49,124,99,2022-03-22,https://www.bilibili.com/video/BV1BY411n7DP
魔兽世界,【爱尔兰哨笛】魔兽世界酒馆小调Stonefire 完整版,33.5万 ,432,1.1万,9102,5329,1367,2019-01-21,https://www.bilibili.com/video/BV1Kt411h7gr
魔兽世界,【4K臻藏版】魔兽世界CG动画合集 - 超清修复 - 双语字幕 - 剧情速览 - 持续更新,17.2万 ,1646,8051,7202,1.3万,737,2022-02-16,https://www.bilibili.com/video/BV1wZ4y1d7F6
魔兽世界,微软收购暴雪后，你在XBOX上玩魔兽世界的样子。,15.1万 ,327,1170,212,261,3187,2022-01-19,https://www.bilibili.com/video/BV1q3411Y7GG
魔兽世界,魔兽世界中的七位恐惧魔王,5.1万 ,76,697,40,124,12,2022-03-25,https://www.bilibili.com/video/BV1Ua411t7uZ
魔兽世界,【老司机】9.15巨量内容更新，最适合玩家回归，起小号版本！！（魔兽世界版本前瞻）,24.9万 ,667,2489,392,384,1653,2021-08-28,https://www.bilibili.com/video/BV1NM4y157Q1
魔兽世界,【AI魔兽世界335】单机版本机器人智能化程度下本实测,1.3万 ,5,153,100,150,31,2022-04-05,https://www.bilibili.com/video/BV1cY4y1H7R8
魔兽世界,【老司机】外网论坛大爆料，9.2为最后版本，10.0虚空老面孔齐聚，明年年底巫妖王怀旧服开启（魔兽世界版本前瞻）,17.8万 ,250,1505,98,91,364,2021-11-06,https://www.bilibili.com/video/BV1mU4y1g7rE
魔兽世界,名场面！当年姚明玩魔兽世界被追杀，疯狂吐槽对方没人品,80.4万 ,123,6309,377,2208,3244,2019-09-02,https://www.bilibili.com/video/BV124411m7r4
魔兽世界,【魔兽世界】阿尔萨斯的故事,41.5万 ,7296,2424,657,4817,917,2013-02-06,https://www.bilibili.com/video/BV1Tx411c7hw
魔兽世界,<魔兽世界9.2大秘境攻略>塔扎维什：琳彩天街纯干货分享,7.2万 ,204,2240,1616,1367,883,2022-03-04,https://www.bilibili.com/video/BV1W34y1k7Gp
魔兽世界,六大福利！《魔兽世界》“暗影国度”9.2轻松回归指南,2.7万 ,81,898,49,90,143,2022-03-11,https://www.bilibili.com/video/BV1UP4y1M75k
魔兽世界,[魔兽世界9.2] Echo会长Scripe点评队员开荒表现（字幕制作：成木安@Bilibli）,1.4万 ,45,102,53,84,25,2022-04-02,https://www.bilibili.com/video/BV1jr4y1s7qM
魔兽世界,魔兽世界最难刷的十个坐骑 第一名众望所归,6.7万 ,494,622,49,98,90,2022-02-28,https://www.bilibili.com/video/BV1xS4y167fF
魔兽世界,【老司机】9.2任务精英白送252-260装备，导灵器超级升级道具，新版橙装上线！（魔兽世界版本前瞻）,11.5万 ,63,972,164,238,516,2022-01-12,https://www.bilibili.com/video/BV1PS4y1j7QE
魔兽世界,观光必看！魔兽世界第一个武僧竟然是他！魔兽最“禅”武器幻化！,3.3万 ,895,2032,1018,220,45,2022-04-06,https://www.bilibili.com/video/BV14u411e7jc
魔兽世界,【老司机】血精灵专属之紫色透明大臭，对部分人已经绝版！（魔兽世界百大系列-猎人宠物136）,4.0万 ,23,709,65,134,94,2022-04-02,https://www.bilibili.com/video/BV1jF41137Ee
魔兽世界,魔兽世界正式服坦克玩家在怀旧服是怎样一种体验？,39.2万 ,450,2701,876,1603,5446,2019-09-13,https://www.bilibili.com/video/BV1ZJ411P7us
魔兽世界,《战争之王》--魔兽世界德拉诺剧情动画（完整版）,31.0万 ,6277,2249,2400,7121,2593,2014-10-09,https://www.bilibili.com/video/BV17x411P7w9
魔兽世界,【老司机】9.2垫底专精加强，热门职业被砍，真正平衡来了！（魔兽世界9.2版本前瞻）,4.3万 ,79,623,50,20,205,2022-03-05,https://www.bilibili.com/video/BV1qR4y1G7Rb
魔兽世界,【老司机】9.25血精灵丰收的版本，再次迎来全新套装与坐骑武器幻化！（魔兽世界百大系列-幻化搭配72）,7.4万 ,115,1190,152,287,295,2022-04-04,https://www.bilibili.com/video/BV14S4y117xQ
魔兽世界,【老司机】你的梦想终将实现，两款魔兽手游很快会上线，魔兽争霸，魔兽世界！（魔兽世界版本前瞻）,19.0万 ,337,2418,271,312,1715,2022-02-04,https://www.bilibili.com/video/BV1Fm4y1Z7CU
魔兽世界,《魔兽世界》怀旧服动画MV《我还年轻》,28.2万 ,904,7858,6689,4935,4446,2019-08-01,https://www.bilibili.com/video/BV1ct411F7EH
魔兽世界,魔兽世界：9.25前瞻缀词，阿尔萨斯贡献最后心能，重建洛丹伦,2.7万 ,33,256,5,24,147,2022-04-08,https://www.bilibili.com/video/BV16T4y1v7mo
魔兽世界,【魔兽世界9.0】撼世神兵——（霜之）哀伤克星？！,31.1万 ,247,4702,3305,8386,5535,2020-11-02,https://www.bilibili.com/video/BV1XT4y1F76T
魔兽世界,我怎么挑了个鬼服 魔兽世界 玩家故事,13.7万 ,548,5276,1846,770,292,2021-12-23,https://www.bilibili.com/video/BV1dR4y1W77S
魔兽世界,魔兽世界9.2剧情动画----破碎冠冕,3.7万 ,50,280,8,21,21,2022-03-10,https://www.bilibili.com/video/BV1wT4y1U74T
魔兽世界,魔兽世界9.2格里恩狂暴战0基础教学（国外也能玩）,5.6万 ,138,754,565,1225,320,2022-02-24,https://www.bilibili.com/video/BV1bF411t72A
魔兽世界,【逍遥魔兽世界335单机版】如何开启机器人以及问好解决办法,2.5万 ,7,208,78,215,31,2022-03-29,https://www.bilibili.com/video/BV1ou411v7tp
魔兽世界,【超级牛】《魔兽世界》纳拉克“纳总”轻松捕捉的方法！,3605 ,1,138,18,57,14,2022-04-10,https://www.bilibili.com/video/BV1Qr4y1p7Vz
魔兽世界,【老司机】10.0难道又搞巨龙？全网疯狂猜测，暴雪笑到最后~（魔兽世界10.0版本前瞻）,3.1万 ,149,675,56,47,47,2022-04-03,https://www.bilibili.com/video/BV1p44y1P7Ls
魔兽世界,魔兽世界系列全CG合集【中配】1080P（持续更新）,6.5万 ,1123,1356,706,2465,215,2022-03-21,https://www.bilibili.com/video/BV1J44y1N73a
魔兽世界,魔兽世界：如今部落只能用惨目忍睹，后继无人形容，其中还有反骨,10.2万 ,217,1296,15,108,72,2022-02-26,https://www.bilibili.com/video/BV1eZ4y1k77S
魔兽世界,【魔兽世界单机】1级带野猪的猎人,1.7万 ,8,83,30,121,12,2022-03-27,https://www.bilibili.com/video/BV1oF411W7EQ
魔兽世界,2022魔兽世界竞技场世界锦标赛杯赛第四周Day3,1772 ,6,130,4,3,7,2022-04-11,https://www.bilibili.com/video/BV1ou411e7Jd
魔兽世界,【从零开始】第16集：吉安娜首次登场！失踪的瓦王任务线【魔兽世界怀旧服】,1.0万 ,188,646,503,99,9,2022-03-24,https://www.bilibili.com/video/BV1594y1f7jd
魔兽世界,暴雪官宣「魔兽世界」手游，网易或成最大赢家？,3.4万 ,173,468,12,35,54,2022-03-09,https://www.bilibili.com/video/BV1fP4y1g7sU
魔兽世界,【魔兽世界9.2】点击就送！超帅军械套装：辉煌统御武器幻化！,5.8万 ,128,1293,405,1031,531,2022-02-24,https://www.bilibili.com/video/BV1kL4y1g7Hf
魔兽世界,观光必看！魔兽世界运营至今最良心的武器外观！吊打现在所有幻化！,18.7万 ,2331,8861,6843,2255,854,2021-05-15,https://www.bilibili.com/video/BV1PK4y1o7id
魔兽世界,【老司机】9.2DH两个专精指南，盟约，橙装，套装，了解与选择！（魔兽世界版本前瞻）,5.0万 ,32,939,295,199,119,2022-02-20,https://www.bilibili.com/video/BV15Z4y1k74b
魔兽世界,【老司机】周四法师塔永久开放，幻化坐骑外观，全部拿全！（魔兽世界9.2暗影国度3.31-4.6）,5.0万 ,44,824,157,126,128,2022-03-30,https://www.bilibili.com/video/BV18Y411J7TH
魔兽世界,【老司机】9.2玩个球？超沙雕玩具，竟然还需要做成就才能获得！横越诸球（魔兽世界百大系列-玩具乐园86）,2.7万 ,52,617,215,625,190,2022-03-21,https://www.bilibili.com/video/BV1c34y1b78Z
魔兽世界,魔兽世界怀旧服：wlk开放后崛起的职业，现在练小号正合适,2.8万 ,30,167,12,36,25,2022-03-28,https://www.bilibili.com/video/BV1vY4y1p7Ty
魔兽世界,魔兽世界9.2B站各专精优质UP主推荐 下,1.4万 ,32,228,154,371,38,2022-03-29,https://www.bilibili.com/video/BV1fq4y1Y7UA
魔兽世界,魔兽世界小技巧，无CD免费转种族,1.2万 ,4,55,3,28,20,2022-04-10,https://www.bilibili.com/video/BV1qL4y1j7Av
魔兽世界,【AI魔兽世界335】单机如何快速入门+体验,7959 ,4,123,106,173,32,2022-04-05,https://www.bilibili.com/video/BV1FY4y1i7Bn
魔兽世界,《魔兽世界》全新动画《老兵》,77.0万 ,6634,7559,7664,5710,1.5万,2018-08-03,https://www.bilibili.com/video/BV1ps41137Hk
魔兽世界,迅捷幽灵虎特别礼包限时发售 2022暴雪打折季《魔兽世界》专场促销开启,9.1万 ,42,1042,29,38,499,2022-01-26,https://www.bilibili.com/video/BV1Uq4y1c7eS
魔兽世界,魔兽世界 9.2 新PvP饰品详细测评,4362 ,7,132,88,62,32,2022-04-11,https://www.bilibili.com/video/BV1CZ4y127YE
魔兽世界,《魔兽世界》那对韩国父子的广告终于迎来了结局,36.0万 ,1349,3065,1360,5714,9532,2017-11-13,https://www.bilibili.com/video/BV1Ax411L79T
魔兽世界,【老司机】9.2全新蜗牛坐骑，纯金色更贵重，快速获取小夜曲！（魔兽世界百大系列-坐骑收藏150）,9.7万 ,42,1442,511,1561,849,2022-03-12,https://www.bilibili.com/video/BV1u34y187C4
魔兽世界,【老司机】18号最新改动后，9.2DPS大秘境DPS排行，那个男人没有让你失望（魔兽世界版本前瞻）,14.5万 ,175,2162,475,268,1610,2022-02-18,https://www.bilibili.com/video/BV1d341177fy
魔兽世界,"【奈良之鹿】【魔兽世界】魔兽英雄传第21期——""无毒不丈夫”祖尔金",6716 ,77,271,70,22,23,2022-04-06,https://www.bilibili.com/video/BV19P4y1K7Jx
魔兽世界,【老司机】9.2新版打孔器跟低保联动，提前了解快速毕业！（魔兽世界9.2版本前瞻）,2.7万 ,10,481,77,100,244,2022-03-15,https://www.bilibili.com/video/BV1rr4y1B7qw
魔兽世界,魔兽世界十大猛男排行榜,8.8万 ,379,1326,38,174,77,2022-02-24,https://www.bilibili.com/video/BV1GY411G7nf
魔兽世界,《魔兽世界》9.2扎雷殁提斯全隐藏宝箱开启方法,3.9万 ,27,1220,1274,2801,314,2022-02-28,https://www.bilibili.com/video/BV1GU4y1f781
魔兽世界,魔兽世界《别当我是人》——猫迪文,2.2万 ,14,732,189,66,125,2022-04-09,https://www.bilibili.com/video/BV1nS4y127Ji
魔兽世界,【老司机】热乎出炉，大砍之后最新DPS综合排行来了，冰法继续吊打所有！（魔兽世界版本前瞻）,13.4万 ,117,845,90,57,404,2022-02-04,https://www.bilibili.com/video/BV18q4y1b7kS
魔兽世界,魔兽世界：自律的小黄人！今日金币余额57265，好像有点懒？,2.0万 ,7,120,16,35,25,2022-03-31,https://www.bilibili.com/video/BV1hY4y1v7ay
魔兽世界,魔兽世界正式服PvP一站式查询工具网站Murlok.io及check-pvp介绍,1.8万 ,3,763,397,1232,182,2022-03-21,https://www.bilibili.com/video/BV1Nr4y1q7rZ
魔兽世界,魔兽世界：带你了解暗影国度被删减的剧情,1.1万 ,26,130,8,16,21,2022-04-10,https://www.bilibili.com/video/BV1Ji4y1D7nH
魔兽世界,魔兽世界 《卧龙凤雏》——猫迪文,15.9万 ,144,2305,583,586,2413,2021-12-28,https://www.bilibili.com/video/BV1zu411S7Bo
魔兽世界,【魔兽世界怀旧服】暴击自带音效-老公好棒,4.6万 ,40,155,57,118,1702,2022-04-03,https://www.bilibili.com/video/BV1JT4y1v7KP
魔兽世界,【老司机】论颜值，没输过！9.2最强颜值猎人宠物，让你无法抗拒，元狼！（魔兽世界百大系列-猎人宠物134）,3.7万 ,173,725,173,464,249,2022-03-01,https://www.bilibili.com/video/BV1p3411571z
魔兽世界,【魔兽世界】祖尔格拉布全攻略（已完结）,34.0万 ,1038,6490,2535,1368,1487,2020-04-08,https://www.bilibili.com/video/BV1Qz411b77Y
魔兽世界,魔兽世界怀旧：最强无脑式升级插件，新手47小时单人无组队满级,36.5万 ,166,2644,990,3233,1103,2020-03-14,https://www.bilibili.com/video/BV11E41157mT
魔兽世界,魔兽世界怀旧服TBC：猎人单刷太阳井小怪攻略（保守日入一个W）,2.0万 ,36,112,26,201,185,2022-04-02,https://www.bilibili.com/video/BV1g44y1P7pz
魔兽世界,"魔兽世界里曾经喊着“为了部落”的青年，如今在""为了家园""！",31.0万 ,320,1.4万,1080,997,334,2020-03-08,https://www.bilibili.com/video/BV1ZE411u75V
魔兽世界,魔兽世界老中青四代巫妖王全模型一览,16.2万 ,317,2536,31,278,114,2022-03-04,https://www.bilibili.com/video/BV1KL4y137Ch
魔兽世界,魔兽世界9.2结局:安度因留在暗影界，老狼王对希尔瓦娜斯的悲愤,2.2万 ,56,149,11,24,11,2022-04-01,https://www.bilibili.com/video/BV1tZ4y1m7Av
魔兽世界,"xQc批评法师职业 ""你这样玩有什么意义? 这种打法完全没有近战好玩 你TM还不如去玩魔兽世界""",45.1万 ,424,3804,67,509,1573,2022-03-07,https://www.bilibili.com/video/BV1JP4y1g7r5
魔兽世界,【中国网游史22】魔兽世界的最强挑战者《永恒之塔》是如何翻车的？逆水寒的前车之鉴！,122.5万 ,1.1万,2.4万,3.9万,7867,3559,2018-08-16,https://www.bilibili.com/video/BV1pW411R7R8
魔兽世界,【老司机】9.2最搞笑的坐骑，身为狼，行为狗，还能飞，真挺逗！（魔兽世界百大系列-坐骑收藏149）,4.7万 ,173,836,230,610,347,2022-03-10,https://www.bilibili.com/video/BV1RT4y1m7bN
魔兽世界,【阿K】魔兽世界TBC怀旧服 多开账号掉线提醒实用WA分享,6932 ,2,68,46,256,225,2022-04-06,https://www.bilibili.com/video/BV1eF41137sH
魔兽世界,【魔兽世界9.0】纳斯利亚堡攻略合集（已完结）,111.1万 ,4825,1.4万,1.0万,8396,1.2万,2020-10-19,https://www.bilibili.com/video/BV1or4y1c7xc
魔兽世界,【pvp魔兽世界335】单机版本AI陪打阿拉希实录,4845 ,25,68,44,65,19,2022-04-06,https://www.bilibili.com/video/BV1iY41177Yk
魔兽世界,魔兽世界9.2生存猎人新人向全攻略,9461 ,45,285,224,369,41,2022-04-01,https://www.bilibili.com/video/BV1AT4y1v7jQ
魔兽世界,【未来】魔兽世界正式服所有【职业坐骑】展示,1.5万 ,193,521,211,98,34,2022-03-25,https://www.bilibili.com/video/BV14r4y1W7hE
魔兽世界,2022魔兽世界竞技场世界锦标赛杯赛第四周Day1,3213 ,17,150,3,11,9,2022-04-09,https://www.bilibili.com/video/BV1JY411E77E
魔兽世界,AI魔兽世界单机游戏演示视频,10.3万 ,191,967,411,1116,1109,2022-02-11,https://www.bilibili.com/video/BV1xS4y1C7tq
魔兽世界,【老司机】9.2第一周DPS排行，团本大秘境，让人意想不到~（魔兽世界9.2永恒的终结）,11.8万 ,109,1151,225,168,429,2022-03-04,https://www.bilibili.com/video/BV1n34y1k7zY
魔兽世界,[4K高清修复]魔兽世界震撼指挥版 太阳井——布鲁塔卢斯,8714 ,10,44,2,9,78,2022-04-06,https://www.bilibili.com/video/BV1aF41137uu
魔兽世界,魔兽世界沙丘现状,5.1万 ,28,198,17,27,499,2022-02-27,https://www.bilibili.com/video/BV193411L7Mt
魔兽世界,史上最全编，WOW魔兽世界编年史，暴雪出品必属精品,74.1万 ,1.3万,7913,7782,2.7万,5280,2017-06-16,https://www.bilibili.com/video/BV1Rx41187SU
魔兽世界,盘点魔兽世界中的半神都有哪些（上）,8.4万 ,166,1291,52,257,20,2022-02-25,https://www.bilibili.com/video/BV1Yq4y1x7Hb
魔兽世界,大师级宏命令教学-魔兽世界,5.0万 ,82,1759,1485,3902,269,2022-02-09,https://www.bilibili.com/video/BV1fi4y1Z7p8
魔兽世界,魔兽世界：虚幻引擎5发布，来看一下虚幻引擎打造的魔兽世界,1.0万 ,19,139,4,20,33,2022-04-07,https://www.bilibili.com/video/BV1qq4y1a7Ew
魔兽世界,盘点魔兽世界反派黑化前的样子02,10.6万 ,137,1301,38,220,27,2022-02-23,https://www.bilibili.com/video/BV1ZY41137kN
魔兽世界,原来魔兽这么多boss都是恐惧魔王假扮的：恐惧魔王世界！,11.8万 ,219,2672,290,224,354,2022-03-18,https://www.bilibili.com/video/BV1di4y1C7v3
魔兽世界,【那些令人难忘的BOSS战】第十二集·魔兽世界篇03,69.6万 ,5823,2.5万,1.9万,6108,972,2019-07-13,https://www.bilibili.com/video/BV1Ht411L7AZ
魔兽世界,魔兽世界四大古神的低语 合集（当心疯掉）尤格萨隆 亚煞极 恩佐斯 克苏恩,79.0万 ,2760,5466,1847,6926,2046,2018-08-24,https://www.bilibili.com/video/BV15W411D7Au
魔兽世界,《魔兽世界：德拉诺之王》开场动画,45.2万 ,2172,3693,412,2029,1377,2014-08-15,https://www.bilibili.com/video/BV1fx411N7LR
魔兽世界,魔兽世界巫妖王WLK各阶段DPS排名,7.0万 ,17,587,16,109,241,2022-03-15,https://www.bilibili.com/video/BV1sb4y1s7sU
魔兽世界,【魔兽世界】9.2神牧大米新手向入门攻略，欢迎体验新起之秀！,2.9万 ,269,725,641,745,330,2022-03-18,https://www.bilibili.com/video/BV14S4y1D7vx
魔兽世界,魔兽世界怀旧服丑闻：斗鱼主播“狂人与风”黑风剑事件 毛人风黑装备,58.4万 ,2765,7301,4317,1834,6477,2019-09-19,https://www.bilibili.com/video/BV1FJ41137G1
魔兽世界,盘点魔兽世界十大幻化盾牌（上）,6.0万 ,129,756,37,254,45,2022-03-05,https://www.bilibili.com/video/BV1yT4y1S7Kd
魔兽世界,【老司机】10年防战泪洒9.2，最新终极大秘境奶妈-防御T排行！（魔兽世界版本前瞻）,7.6万 ,148,1147,209,125,650,2022-02-18,https://www.bilibili.com/video/BV1zS4y1F7ag
魔兽世界,【从零开始】第1集:梦开始的地方【魔兽世界怀旧服】1-60升级之路,9.3万 ,380,1781,794,601,95,2022-01-05,https://www.bilibili.com/video/BV1144y1j7g5
魔兽世界,【Captain Grim】魔兽世界玩家体验最终幻想14,19.5万 ,430,3460,440,1315,3280,2021-10-09,https://www.bilibili.com/video/BV1gQ4y1B7CM
game_name,title,view,dm,like,coin,collect,share,upload_date,url
game_name,title,view,dm,like,coin,collect,share,upload_date,url
魔兽世界,《魔兽世界》动画短片“失落的荣耀”,36.0万 ,2000,3625,2707,2397,5372,2018-11-03,https://www.bilibili.com/video/BV1jb411w7fP
魔兽世界,魔兽世界TBC怀旧服：十件115低装等超模装备，耻辱仅次于龙脊和薄片,1.2万 ,41,86,1,7,2,2022-04-07,https://www.bilibili.com/video/BV1ZF41137KL
魔兽世界,【暴雪嘉年华】魔兽世界8.0 新CG公布现场 粉丝欢呼咆哮！,45.8万 ,3655,1364,417,3016,1067,2017-11-04,https://www.bilibili.com/video/BV13x411j7ks
魔兽世界,用虚幻4引擎重制《魔兽世界》暴风城,46.6万 ,2864,1.0万,2464,5691,6111,2019-09-03,https://www.bilibili.com/video/BV1A441127Ug
魔兽世界,【魔兽世界编年史·卷二】第二集：德拉诺物种起源,21.5万 ,1161,1.1万,1.0万,2553,185,2020-01-21,https://www.bilibili.com/video/BV1V7411i7on
魔兽世界,【一可的魔兽教室】魔兽世界9.1统御圣所全攻略 - 希尔瓦娜斯已更新（完结撒花）,85.1万 ,4662,1.4万,9625,4968,6291,2021-06-21,https://www.bilibili.com/video/BV1N54y1H7kU
魔兽世界,我们为何要向外域发起《燃烧的远征》？这背后又有着怎样的故事？ | 《魔兽世界编年史：TBC特辑》,28.1万 ,2222,1.5万,1.5万,4591,1765,2021-05-21,https://www.bilibili.com/video/BV1jo4y1171v
魔兽世界,《魔兽世界》第二集为了这部电影续集已经等了六年了,7.5万 ,91,437,18,45,7,2022-03-05,https://www.bilibili.com/video/BV1nb4y1W7Dk
魔兽世界,魔兽世界TBC怀旧服ZAM祖阿曼攻略（四箱子战熊攻略）,3.1万 ,82,241,136,546,759,2022-03-12,https://www.bilibili.com/video/BV12r4y1B7Dy
魔兽世界,暴雪看了这个然后出了魔兽世界9.0《暗影国度》,33.7万 ,2102,4905,6538,2636,5133,2018-09-19,https://www.bilibili.com/video/BV1vW411672r
魔兽世界,魔兽世界怀旧服法师日入1000G视频第二弹单刷MLD紫门,34.1万 ,510,2256,1424,4606,8776,2019-10-24,https://www.bilibili.com/video/BV1zE411y7Sa
魔兽世界,魔兽世界新小说讲了啥：安度因去噬渊找希瓦啦？,3.5万 ,120,960,186,107,149,2022-04-10,https://www.bilibili.com/video/BV1Ji4y1D7AD
魔兽世界,魔兽世界 闪金镇的恐怖传闻 诡异六童的五芒星阵型,1.7万 ,102,405,114,107,249,2022-03-31,https://www.bilibili.com/video/BV1di4y1D7k2
魔兽世界,魔兽世界9.2大结局：典狱长死亡前的懊悔，最终决战两败俱伤模型展示,23.6万 ,110,692,37,85,96,2022-01-15,https://www.bilibili.com/video/BV1xu411m7Qk
魔兽世界,你玩了辣么久都不知道的60年代剧情（1）【魔兽世界怀旧服】走心向,43.9万 ,1622,1.7万,1.7万,6630,2621,2019-09-27,https://www.bilibili.com/video/BV1vJ411T7yQ
魔兽世界,魔兽世界怀旧服TBC黑暗神庙F4 BUG 打法，从此F4直接便当,3.0万 ,12,63,8,51,657,2022-03-19,https://www.bilibili.com/video/BV1A44y1N7p2
魔兽世界,魔兽世界最强武器，蛋刀只是普通级，第一名直击星球,3.3万 ,28,372,14,54,18,2022-03-14,https://www.bilibili.com/video/BV1B44y1K7Cy
魔兽世界,【魔兽世界编年史】20 新的世界：最后的守护者 | 地精的崛起 | 暴风王国与豺狼人战争,26.1万 ,1814,2.2万,2.8万,6405,206,2019-09-06,https://www.bilibili.com/video/BV1f4411y71o
魔兽世界,魔兽世界10.0：加拉卡洛斯的灰烬 具体内容预览（泄露版）,17.5万 ,464,1161,126,175,1009,2022-02-13,https://www.bilibili.com/video/BV1oF411J7fb
魔兽世界,王佳音魔兽世界怀旧服15G冲工程学大师，多快好省,30.7万 ,138,3294,2649,8134,5016,2019-10-10,https://www.bilibili.com/video/BV1eE411f75t
魔兽世界,【夏一可】魔兽世界8.1攻略：达萨罗之战合集(更新至九号吉安娜，完结),135.1万 ,7786,8815,8465,4622,1.0万,2018-12-03,https://www.bilibili.com/video/BV1Xt411D7gd
魔兽世界,[魔兽世界9.2]决战！Liquid vs Echo 史诗典狱长开荒进度（16P完结）,7.1万 ,53,147,27,39,175,2022-03-23,https://www.bilibili.com/video/BV1jT4y1i7R8
魔兽世界,【羊羊君彩蛋】感人泪下！盘点史上最悲伤的8个游戏彩蛋！（半条命爱莉克斯、使命召唤、杀手3、地铁离去、魔兽世界、荣耀战魂等）,15.1万 ,1009,1.5万,4721,1921,95,2021-10-17,https://www.bilibili.com/video/BV1NF411e71x
魔兽世界,魔兽世界怀旧服：p5阶段新增的4个内容，早点知道不吃亏,1.6万 ,11,132,12,10,13,2022-04-03,https://www.bilibili.com/video/BV1XZ4y1m7Li
